SZ002142	2013-07-01	2013-09-29
SZ002146	2013-07-01	2013-09-29
SZ002155	2013-07-01	2013-09-29
SZ002202	2013-07-01	2013-09-29
SZ002236	2013-07-01	2013-09-29
SZ002241	2013-07-01	2013-09-29
SZ002269	2013-07-01	2013-09-29
SZ002294	2013-07-01	2013-09-29
SZ002299	2013-07-01	2013-09-29
SZ002304	2013-07-01	2013-09-29
SZ002310	2013-07-01	2013-09-29
SZ002344	2013-07-01	2013-09-29
SZ002353	2013-07-01	2013-09-29
SZ002375	2013-07-01	2013-09-29
SZ002378	2013-07-01	2013-09-29
SZ002385	2013-07-01	2013-09-29
SZ002399	2013-07-01	2013-09-29
SZ002415	2013-07-01	2013-09-29
SZ002422	2013-07-01	2013-09-29
SZ002431	2013-07-01	2013-09-29
SZ002450	2013-07-01	2013-09-29
SZ002500	2013-07-01	2013-09-29
SZ002570	2013-07-01	2013-09-29
SZ002594	2013-07-01	2013-09-29
SZ002603	2013-07-01	2013-09-29
SZ002673	2013-07-01	2013-09-29
SH600000	2013-07-01	2013-09-29
SH600005	2013-07-01	2013-09-29
SH600009	2013-07-01	2013-09-29
SH600010	2013-07-01	2013-09-29
SH600011	2013-07-01	2013-09-29
SH600015	2013-07-01	2013-09-29
SH600016	2013-07-01	2013-09-29
SH600019	2013-07-01	2013-09-29
SH600027	2013-07-01	2013-09-29
SH600028	2013-07-01	2013-09-29
SH600029	2013-07-01	2013-09-29
SH600030	2013-07-01	2013-09-29
SH600031	2013-07-01	2013-09-29
SH600036	2013-07-01	2013-09-29
SH600048	2013-07-01	2013-09-29
SH600050	2013-07-01	2013-09-29
SH600058	2013-07-01	2013-09-29
SH600060	2013-07-01	2013-09-29
SH600062	2013-07-01	2013-09-29
SH600066	2013-07-01	2013-09-29
SH600068	2013-07-01	2013-09-29
SH600085	2013-07-01	2013-09-29
SH600089	2013-07-01	2013-09-29
SH600096	2013-07-01	2013-09-29
SH600100	2013-07-01	2013-09-29
SH600104	2013-07-01	2013-09-29
SH600108	2013-07-01	2013-09-29
SH600109	2013-07-01	2013-09-29
SH600111	2013-07-01	2013-09-29
SH600115	2013-07-01	2013-09-29
SH600118	2013-07-01	2013-09-29
SH600123	2013-07-01	2013-09-29
SH600125	2013-07-01	2013-09-29
SH600132	2013-07-01	2013-09-29
SH600143	2013-07-01	2013-09-29
SH600150	2013-07-01	2013-09-29
SH600153	2013-07-01	2013-09-29
SH600157	2013-07-01	2013-09-29
SH600160	2013-07-01	2013-09-29
SH600166	2013-07-01	2013-09-29
SH600169	2013-07-01	2013-09-29
SH600170	2013-07-01	2013-09-29
SH600177	2013-07-01	2013-09-29
SH600188	2013-07-01	2013-09-29
SH600196	2013-07-01	2013-09-29
SH600208	2013-07-01	2013-09-29
SH600216	2013-07-01	2013-09-29
SH600219	2013-07-01	2013-09-29
SH600221	2013-07-01	2013-09-29
SH600252	2013-07-01	2013-09-29
SH600256	2013-07-01	2013-09-29
SH600259	2013-07-01	2013-09-29
SH600266	2013-07-01	2013-09-29
SH600267	2013-07-01	2013-09-29
SH600271	2013-07-01	2013-09-29
SH600276	2013-07-01	2013-09-29
SH600309	2013-07-01	2013-09-29
SH600315	2013-07-01	2013-09-29
SH600316	2013-07-01	2013-09-29
SH600332	2013-07-01	2013-09-29
SH600340	2013-07-01	2013-09-29
SH600348	2013-07-01	2013-09-29
SH600352	2013-07-01	2013-09-29
SH600362	2013-07-01	2013-09-29
SH600369	2013-07-01	2013-09-29
SH600372	2013-07-01	2013-09-29
SH600376	2013-07-01	2013-09-29
SH600383	2013-07-01	2013-09-29
SH600395	2013-07-01	2013-09-29
SH600403	2013-07-01	2013-09-29
SH600406	2013-07-01	2013-09-29
SH600415	2013-07-01	2013-09-29
SH600432	2013-07-01	2013-09-29
SH600436	2013-07-01	2013-09-29
SH600489	2013-07-01	2013-09-29
SH600497	2013-07-01	2013-09-29
SH600498	2013-07-01	2013-09-29
SH600508	2013-07-01	2013-09-29
SH600516	2013-07-01	2013-09-29
SH600518	2013-07-01	2013-09-29
SH600519	2013-07-01	2013-09-29
SH600528	2013-07-01	2013-09-29
SH600535	2013-07-01	2013-09-29
SH600546	2013-07-01	2013-09-29
SH600547	2013-07-01	2013-09-29
SH600549	2013-07-01	2013-09-29
SH600550	2013-07-01	2013-09-29
SH600582	2013-07-01	2013-09-29
SH600583	2013-07-01	2013-09-29
SH600585	2013-07-01	2013-09-29
SH600588	2013-07-01	2013-09-29
SH600598	2013-07-01	2013-09-29
SH600600	2013-07-01	2013-09-29
SH600637	2013-07-01	2013-09-29
SH600642	2013-07-01	2013-09-29
SH600649	2013-07-01	2013-09-29
SH600655	2013-07-01	2013-09-29
SH600660	2013-07-01	2013-09-29
SH600664	2013-07-01	2013-09-29
SH600674	2013-07-01	2013-09-29
SH600690	2013-07-01	2013-09-29
SH600694	2013-07-01	2013-09-29
SH600703	2013-07-01	2013-09-29
SH600718	2013-07-01	2013-09-29
SH600739	2013-07-01	2013-09-29
SH600741	2013-07-01	2013-09-29
SH600779	2013-07-01	2013-09-29
SH600783	2013-07-01	2013-09-29
SH600795	2013-07-01	2013-09-29
SH600804	2013-07-01	2013-09-29
SH600809	2013-07-01	2013-09-29
SH600811	2013-07-01	2013-09-29
SH600827	2013-07-01	2013-09-29
SH600832	2013-07-01	2013-09-29
SH600837	2013-07-01	2013-09-29
SH600839	2013-07-01	2013-09-29
SH600859	2013-07-01	2013-09-29
SH600863	2013-07-01	2013-09-29
SH600873	2013-07-01	2013-09-29
SH600875	2013-07-01	2013-09-29
SH600881	2013-07-01	2013-09-29
SH600886	2013-07-01	2013-09-29
SH600887	2013-07-01	2013-09-29
SH600893	2013-07-01	2013-09-29
SH600895	2013-07-01	2013-09-29
SH600900	2013-07-01	2013-09-29
SH600970	2013-07-01	2013-09-29
SH600971	2013-07-01	2013-09-29
SH600997	2013-07-01	2013-09-29
SH600999	2013-07-01	2013-09-29
SH601001	2013-07-01	2013-09-29
SH601006	2013-07-01	2013-09-29
SH601009	2013-07-01	2013-09-29
SH601018	2013-07-01	2013-09-29
SH601088	2013-07-01	2013-09-29
SH601098	2013-07-01	2013-09-29
SH601099	2013-07-01	2013-09-29
SH601101	2013-07-01	2013-09-29
SH601106	2013-07-01	2013-09-29
SH601111	2013-07-01	2013-09-29
SH601117	2013-07-01	2013-09-29
SH601118	2013-07-01	2013-09-29
SH601139	2013-07-01	2013-09-29
SH601158	2013-07-01	2013-09-29
SH601166	2013-07-01	2013-09-29
SH601168	2013-07-01	2013-09-29
SH601169	2013-07-01	2013-09-29
SH601186	2013-07-01	2013-09-29
SH601238	2013-07-01	2013-09-29
SH601258	2013-07-01	2013-09-29
SH601288	2013-07-01	2013-09-29
SH601299	2013-07-01	2013-09-29
SH601318	2013-07-01	2013-09-29
SH601328	2013-07-01	2013-09-29
SH601333	2013-07-01	2013-09-29
SH601336	2013-07-01	2013-09-29
SH601369	2013-07-01	2013-09-29
SH601377	2013-07-01	2013-09-29
SH601390	2013-07-01	2013-09-29
SH601398	2013-07-01	2013-09-29
SH601555	2013-07-01	2013-09-29
SH601600	2013-07-01	2013-09-29
SH601601	2013-07-01	2013-09-29
SH601607	2013-07-01	2013-09-29
SH601618	2013-07-01	2013-09-29
SH601628	2013-07-01	2013-09-29
SH601633	2013-07-01	2013-09-29
SH601666	2013-07-01	2013-09-29
SH601668	2013-07-01	2013-09-29
SH601669	2013-07-01	2013-09-29
SH601688	2013-07-01	2013-09-29
SH601699	2013-07-01	2013-09-29
SH601717	2013-07-01	2013-09-29
SH601766	2013-07-01	2013-09-29
SH601788	2013-07-01	2013-09-29
SH601800	2013-07-01	2013-09-29
SH601808	2013-07-01	2013-09-29
SH601818	2013-07-01	2013-09-29
SH601857	2013-07-01	2013-09-29
SH601866	2013-07-01	2013-09-29
SH601888	2013-07-01	2013-09-29
SH601898	2013-07-01	2013-09-29
SH601899	2013-07-01	2013-09-29
SH601901	2013-07-01	2013-09-29
SH601918	2013-07-01	2013-09-29
SH601928	2013-07-01	2013-09-29
SH601933	2013-07-01	2013-09-29
SH601939	2013-07-01	2013-09-29
SH601958	2013-07-01	2013-09-29
SH601988	2013-07-01	2013-09-29
SH601989	2013-07-01	2013-09-29
SH601991	2013-07-01	2013-09-29
SH601992	2013-07-01	2013-09-29
SH601998	2013-07-01	2013-09-29
SH603993	2013-07-01	2013-09-29
SZ000001	2013-09-30	2013-12-30
SZ000002	2013-09-30	2013-12-30
SZ000009	2013-09-30	2013-12-30
SZ000012	2013-09-30	2013-12-30
SZ000024	2013-09-30	2013-12-30
SZ000027	2013-09-30	2013-12-30
SZ000039	2013-09-30	2013-12-30
SZ000046	2013-09-30	2013-12-30
SZ000059	2013-09-30	2013-12-30
SZ000060	2013-09-30	2013-12-30
SZ000061	2013-09-30	2013-12-30
SZ000063	2013-09-30	2013-12-30
SZ000069	2013-09-30	2013-12-30
SZ000100	2013-09-30	2013-12-30
SZ000156	2013-09-30	2013-12-30
SZ000157	2013-09-30	2013-12-30
SZ000333	2013-09-30	2013-12-30
SZ000338	2013-09-30	2013-12-30
SZ000401	2013-09-30	2013-12-30
SZ000402	2013-09-30	2013-12-30
SZ000422	2013-09-30	2013-12-30
SZ000423	2013-09-30	2013-12-30
SZ000425	2013-09-30	2013-12-30
SZ000528	2013-09-30	2013-12-30
SZ000538	2013-09-30	2013-12-30
SZ000539	2013-09-30	2013-12-30
SZ000562	2013-09-30	2013-12-30
SZ000568	2013-09-30	2013-12-30
SZ000581	2013-09-30	2013-12-30
SZ000596	2013-09-30	2013-12-30
SZ000623	2013-09-30	2013-12-30
SZ000625	2013-09-30	2013-12-30
SZ000629	2013-09-30	2013-12-30
SZ000630	2013-09-30	2013-12-30
SZ000651	2013-09-30	2013-12-30
SZ000656	2013-09-30	2013-12-30
SZ000686	2013-09-30	2013-12-30
SZ000703	2013-09-30	2013-12-30
SZ000709	2013-09-30	2013-12-30
SZ000718	2013-09-30	2013-12-30
SZ000725	2013-09-30	2013-12-30
SZ000728	2013-09-30	2013-12-30
SZ000729	2013-09-30	2013-12-30
SZ000750	2013-09-30	2013-12-30
SZ000758	2013-09-30	2013-12-30
SZ000768	2013-09-30	2013-12-30
SZ000776	2013-09-30	2013-12-30
SZ000778	2013-09-30	2013-12-30
SZ000780	2013-09-30	2013-12-30
SZ000783	2013-09-30	2013-12-30
SZ000792	2013-09-30	2013-12-30
SZ000800	2013-09-30	2013-12-30
SZ000807	2013-09-30	2013-12-30
SZ000839	2013-09-30	2013-12-30
SZ000858	2013-09-30	2013-12-30
SZ000869	2013-09-30	2013-12-30
SZ000876	2013-09-30	2013-12-30
SZ000878	2013-09-30	2013-12-30
SZ000883	2013-09-30	2013-12-30
SZ000895	2013-09-30	2013-12-30
SZ000933	2013-09-30	2013-12-30
SZ000937	2013-09-30	2013-12-30
SZ000960	2013-09-30	2013-12-30
SZ000961	2013-09-30	2013-12-30
SZ000963	2013-09-30	2013-12-30
SZ000969	2013-09-30	2013-12-30
SZ000970	2013-09-30	2013-12-30
SZ000983	2013-09-30	2013-12-30
SZ000999	2013-09-30	2013-12-30
SZ002001	2013-09-30	2013-12-30
SZ002007	2013-09-30	2013-12-30
SZ002024	2013-09-30	2013-12-30
SZ002038	2013-09-30	2013-12-30
SZ002051	2013-09-30	2013-12-30
SZ002069	2013-09-30	2013-12-30
SZ002081	2013-09-30	2013-12-30
SZ002092	2013-09-30	2013-12-30
SZ002106	2013-09-30	2013-12-30
SZ002128	2013-09-30	2013-12-30
SZ002142	2013-09-30	2013-12-30
SZ002146	2013-09-30	2013-12-30
SZ002155	2013-09-30	2013-12-30
SZ002202	2013-09-30	2013-12-30
SZ002236	2013-09-30	2013-12-30
SZ002241	2013-09-30	2013-12-30
SZ002269	2013-09-30	2013-12-30
SZ002294	2013-09-30	2013-12-30
SZ002299	2013-09-30	2013-12-30
SZ002304	2013-09-30	2013-12-30
SZ002310	2013-09-30	2013-12-30
SZ002344	2013-09-30	2013-12-30
SZ002353	2013-09-30	2013-12-30
SZ002375	2013-09-30	2013-12-30
SZ002378	2013-09-30	2013-12-30
SZ002385	2013-09-30	2013-12-30
SZ002399	2013-09-30	2013-12-30
SZ002415	2013-09-30	2013-12-30
SZ002422	2013-09-30	2013-12-30
SZ002431	2013-09-30	2013-12-30
SZ002450	2013-09-30	2013-12-30
SZ002500	2013-09-30	2013-12-30
SZ002570	2013-09-30	2013-12-30
SZ002594	2013-09-30	2013-12-30
SZ002603	2013-09-30	2013-12-30
SZ002673	2013-09-30	2013-12-30
SH600000	2013-09-30	2013-12-30
SH600005	2013-09-30	2013-12-30
SH600009	2013-09-30	2013-12-30
SH600010	2013-09-30	2013-12-30
SH600011	2013-09-30	2013-12-30
SH600015	2013-09-30	2013-12-30
SH600016	2013-09-30	2013-12-30
SH600019	2013-09-30	2013-12-30
SH600027	2013-09-30	2013-12-30
SH600028	2013-09-30	2013-12-30
SH600029	2013-09-30	2013-12-30
SH600030	2013-09-30	2013-12-30
SH600031	2013-09-30	2013-12-30
SH600036	2013-09-30	2013-12-30
SH600048	2013-09-30	2013-12-30
SH600050	2013-09-30	2013-12-30
SH600058	2013-09-30	2013-12-30
SH600060	2013-09-30	2013-12-30
SH600062	2013-09-30	2013-12-30
SH600066	2013-09-30	2013-12-30
SH600068	2013-09-30	2013-12-30
SH600085	2013-09-30	2013-12-30
SH600089	2013-09-30	2013-12-30
SH600096	2013-09-30	2013-12-30
SH600100	2013-09-30	2013-12-30
SH600104	2013-09-30	2013-12-30
SH600108	2013-09-30	2013-12-30
SH600109	2013-09-30	2013-12-30
SH600111	2013-09-30	2013-12-30
SH600115	2013-09-30	2013-12-30
SH600118	2013-09-30	2013-12-30
SH600123	2013-09-30	2013-12-30
SH600125	2013-09-30	2013-12-30
SH600132	2013-09-30	2013-12-30
SH600143	2013-09-30	2013-12-30
SH600150	2013-09-30	2013-12-30
SH600153	2013-09-30	2013-12-30
SH600157	2013-09-30	2013-12-30
SH600160	2013-09-30	2013-12-30
SH600166	2013-09-30	2013-12-30
SH600169	2013-09-30	2013-12-30
SH600170	2013-09-30	2013-12-30
SH600177	2013-09-30	2013-12-30
SH600188	2013-09-30	2013-12-30
SH600196	2013-09-30	2013-12-30
SH600208	2013-09-30	2013-12-30
SH600216	2013-09-30	2013-12-30
SH600219	2013-09-30	2013-12-30
SH600221	2013-09-30	2013-12-30
SH600252	2013-09-30	2013-12-30
SH600256	2013-09-30	2013-12-30
SH600259	2013-09-30	2013-12-30
SH600266	2013-09-30	2013-12-30
SH600267	2013-09-30	2013-12-30
SH600271	2013-09-30	2013-12-30
SH600276	2013-09-30	2013-12-30
SH600309	2013-09-30	2013-12-30
SH600315	2013-09-30	2013-12-30
SH600316	2013-09-30	2013-12-30
SH600332	2013-09-30	2013-12-30
SH600340	2013-09-30	2013-12-30
SH600348	2013-09-30	2013-12-30
SH600352	2013-09-30	2013-12-30
SH600362	2013-09-30	2013-12-30
SH600369	2013-09-30	2013-12-30
SH600372	2013-09-30	2013-12-30
SH600376	2013-09-30	2013-12-30
SH600383	2013-09-30	2013-12-30
SH600395	2013-09-30	2013-12-30
SH600403	2013-09-30	2013-12-30
SH600406	2013-09-30	2013-12-30
SH600415	2013-09-30	2013-12-30
SH600432	2013-09-30	2013-12-30
SH600436	2013-09-30	2013-12-30
SH600489	2013-09-30	2013-12-30
SH600497	2013-09-30	2013-12-30
SH600498	2013-09-30	2013-12-30
SH600508	2013-09-30	2013-12-30
SH600516	2013-09-30	2013-12-30
SH600518	2013-09-30	2013-12-30
SH600519	2013-09-30	2013-12-30
SH600528	2013-09-30	2013-12-30
SH600535	2013-09-30	2013-12-30
SH600546	2013-09-30	2013-12-30
SH600547	2013-09-30	2013-12-30
SH600549	2013-09-30	2013-12-30
SH600550	2013-09-30	2013-12-30
SH600582	2013-09-30	2013-12-30
SH600583	2013-09-30	2013-12-30
SH600585	2013-09-30	2013-12-30
SH600588	2013-09-30	2013-12-30
SH600598	2013-09-30	2013-12-30
SH600600	2013-09-30	2013-12-30
SH600637	2013-09-30	2013-12-30
SH600642	2013-09-30	2013-12-30
SH600649	2013-09-30	2013-12-30
SH600655	2013-09-30	2013-12-30
SH600660	2013-09-30	2013-12-30
SH600664	2013-09-30	2013-12-30
SH600674	2013-09-30	2013-12-30
SH600690	2013-09-30	2013-12-30
SH600694	2013-09-30	2013-12-30
SH600703	2013-09-30	2013-12-30
SH600718	2013-09-30	2013-12-30
SH600739	2013-09-30	2013-12-30
SH600741	2013-09-30	2013-12-30
SH600779	2013-09-30	2013-12-30
SH600783	2013-09-30	2013-12-30
SH600795	2013-09-30	2013-12-30
SH600804	2013-09-30	2013-12-30
SH600809	2013-09-30	2013-12-30
SH600811	2013-09-30	2013-12-30
SH600827	2013-09-30	2013-12-30
SH600832	2013-09-30	2013-12-30
SH600837	2013-09-30	2013-12-30
SH600839	2013-09-30	2013-12-30
SH600859	2013-09-30	2013-12-30
SH600863	2013-09-30	2013-12-30
SH600873	2013-09-30	2013-12-30
SH600875	2013-09-30	2013-12-30
SH600881	2013-09-30	2013-12-30
SH600886	2013-09-30	2013-12-30
SH600887	2013-09-30	2013-12-30
SH600893	2013-09-30	2013-12-30
SH600895	2013-09-30	2013-12-30
SH600900	2013-09-30	2013-12-30
SH600970	2013-09-30	2013-12-30
SH600971	2013-09-30	2013-12-30
SH600997	2013-09-30	2013-12-30
SH600999	2013-09-30	2013-12-30
SH601001	2013-09-30	2013-12-30
SH601006	2013-09-30	2013-12-30
SH601009	2013-09-30	2013-12-30
SH601018	2013-09-30	2013-12-30
SH601088	2013-09-30	2013-12-30
SH601098	2013-09-30	2013-12-30
SH601099	2013-09-30	2013-12-30
SH601101	2013-09-30	2013-12-30
SH601106	2013-09-30	2013-12-30
SH601111	2013-09-30	2013-12-30
SH601117	2013-09-30	2013-12-30
SH601118	2013-09-30	2013-12-30
SH601139	2013-09-30	2013-12-30
SH601158	2013-09-30	2013-12-30
SH601166	2013-09-30	2013-12-30
SH601168	2013-09-30	2013-12-30
SH601169	2013-09-30	2013-12-30
SH601186	2013-09-30	2013-12-30
SH601238	2013-09-30	2013-12-30
SH601258	2013-09-30	2013-12-30
SH601288	2013-09-30	2013-12-30
SH601299	2013-09-30	2013-12-30
SH601318	2013-09-30	2013-12-30
SH601328	2013-09-30	2013-12-30
SH601333	2013-09-30	2013-12-30
SH601336	2013-09-30	2013-12-30
SH601369	2013-09-30	2013-12-30
SH601377	2013-09-30	2013-12-30
SH601390	2013-09-30	2013-12-30
SH601398	2013-09-30	2013-12-30
SH601555	2013-09-30	2013-12-30
SH601600	2013-09-30	2013-12-30
SH601601	2013-09-30	2013-12-30
SH601607	2013-09-30	2013-12-30
SH601618	2013-09-30	2013-12-30
SH601628	2013-09-30	2013-12-30
SH601633	2013-09-30	2013-12-30
SH601666	2013-09-30	2013-12-30
SH601668	2013-09-30	2013-12-30
SH601669	2013-09-30	2013-12-30
SH601688	2013-09-30	2013-12-30
SH601699	2013-09-30	2013-12-30
SH601717	2013-09-30	2013-12-30
SH601766	2013-09-30	2013-12-30
SH601788	2013-09-30	2013-12-30
SH601800	2013-09-30	2013-12-30
SH601808	2013-09-30	2013-12-30
SH601818	2013-09-30	2013-12-30
SH601857	2013-09-30	2013-12-30
SH601866	2013-09-30	2013-12-30
SH601888	2013-09-30	2013-12-30
SH601898	2013-09-30	2013-12-30
SH601899	2013-09-30	2013-12-30
SH601901	2013-09-30	2013-12-30
SH601918	2013-09-30	2013-12-30
SH601928	2013-09-30	2013-12-30
SH601933	2013-09-30	2013-12-30
SH601939	2013-09-30	2013-12-30
SH601958	2013-09-30	2013-12-30
SH601988	2013-09-30	2013-12-30
SH601989	2013-09-30	2013-12-30
SH601991	2013-09-30	2013-12-30
SH601992	2013-09-30	2013-12-30
SH601998	2013-09-30	2013-12-30
SH603993	2013-09-30	2013-12-30
SZ000001	2013-12-31	2014-06-29
SZ000002	2013-12-31	2014-06-29
SZ000009	2013-12-31	2014-06-29
SZ000012	2013-12-31	2014-06-29
SZ000024	2013-12-31	2014-06-29
SZ000039	2013-12-31	2014-06-29
SZ000046	2013-12-31	2014-06-29
SZ000060	2013-12-31	2014-06-29
SZ000061	2013-12-31	2014-06-29
SZ000063	2013-12-31	2014-06-29
SZ000069	2013-12-31	2014-06-29
SZ000100	2013-12-31	2014-06-29
SZ000156	2013-12-31	2014-06-29
SZ000157	2013-12-31	2014-06-29
SZ000333	2013-12-31	2014-06-29
SZ000338	2013-12-31	2014-06-29
SZ000400	2013-12-31	2014-06-29
SZ000401	2013-12-31	2014-06-29
SZ000402	2013-12-31	2014-06-29
SZ000423	2013-12-31	2014-06-29
SZ000425	2013-12-31	2014-06-29
SZ000528	2013-12-31	2014-06-29
SZ000536	2013-12-31	2014-06-29
SZ000538	2013-12-31	2014-06-29
SZ000562	2013-12-31	2014-06-29
SZ000568	2013-12-31	2014-06-29
SZ000581	2013-12-31	2014-06-29
SZ000596	2013-12-31	2014-06-29
SZ000598	2013-12-31	2014-06-29
SZ000623	2013-12-31	2014-06-29
SZ000625	2013-12-31	2014-06-29
SZ000629	2013-12-31	2014-06-29
SZ000630	2013-12-31	2014-06-29
SZ000651	2013-12-31	2014-06-29
SZ000656	2013-12-31	2014-06-29
SZ000686	2013-12-31	2014-06-29
SZ000703	2013-12-31	2014-06-29
SZ000709	2013-12-31	2014-06-29
SZ000718	2013-12-31	2014-06-29
SZ000725	2013-12-31	2014-06-29
SZ000728	2013-12-31	2014-06-29
SZ000729	2013-12-31	2014-06-29
SZ000750	2013-12-31	2014-06-29
SZ000758	2013-12-31	2014-06-29
SZ000768	2013-12-31	2014-06-29
SZ000776	2013-12-31	2014-06-29
SZ000778	2013-12-31	2014-06-29
SZ000783	2013-12-31	2014-06-29
SZ000792	2013-12-31	2014-06-29
SZ000793	2013-12-31	2014-06-29
SZ000800	2013-12-31	2014-06-29
SZ000826	2013-12-31	2014-06-29
SZ000831	2013-12-31	2014-06-29
SZ000839	2013-12-31	2014-06-29
SZ000858	2013-12-31	2014-06-29
SZ000869	2013-12-31	2014-06-29
SZ000876	2013-12-31	2014-06-29
SZ000878	2013-12-31	2014-06-29
SZ000895	2013-12-31	2014-06-29
SZ000933	2013-12-31	2014-06-29
SZ000937	2013-12-31	2014-06-29
SZ000960	2013-12-31	2014-06-29
SZ000961	2013-12-31	2014-06-29
SZ000963	2013-12-31	2014-06-29
SZ000970	2013-12-31	2014-06-29
SZ000983	2013-12-31	2014-06-29
SZ000999	2013-12-31	2014-06-29
SZ002001	2013-12-31	2014-06-29
SZ002007	2013-12-31	2014-06-29
SZ002024	2013-12-31	2014-06-29
SZ002038	2013-12-31	2014-06-29
SZ002051	2013-12-31	2014-06-29
SZ002065	2013-12-31	2014-06-29
SZ002069	2013-12-31	2014-06-29
SZ002081	2013-12-31	2014-06-29
SZ002106	2013-12-31	2014-06-29
SZ002129	2013-12-31	2014-06-29
SZ002142	2013-12-31	2014-06-29
SZ002146	2013-12-31	2014-06-29
SZ002155	2013-12-31	2014-06-29
SZ002202	2013-12-31	2014-06-29
SZ002230	2013-12-31	2014-06-29
SZ002236	2013-12-31	2014-06-29
SZ002241	2013-12-31	2014-06-29
SZ002269	2013-12-31	2014-06-29
SZ002294	2013-12-31	2014-06-29
SZ002299	2013-12-31	2014-06-29
SZ002304	2013-12-31	2014-06-29
SZ002310	2013-12-31	2014-06-29
SZ002344	2013-12-31	2014-06-29
SZ002353	2013-12-31	2014-06-29
SZ002375	2013-12-31	2014-06-29
SZ002385	2013-12-31	2014-06-29
SZ002399	2013-12-31	2014-06-29
SZ002415	2013-12-31	2014-06-29
SZ002422	2013-12-31	2014-06-29
SZ002431	2013-12-31	2014-06-29
SZ002450	2013-12-31	2014-06-29
SZ002456	2013-12-31	2014-06-29
SZ002500	2013-12-31	2014-06-29
SZ002570	2013-12-31	2014-06-29
SZ002594	2013-12-31	2014-06-29
SZ002603	2013-12-31	2014-06-29
SZ002653	2013-12-31	2014-06-29
SZ002673	2013-12-31	2014-06-29
SH600000	2013-12-31	2014-06-29
SH600008	2013-12-31	2014-06-29
SH600009	2013-12-31	2014-06-29
SH600010	2013-12-31	2014-06-29
SH600011	2013-12-31	2014-06-29
SH600015	2013-12-31	2014-06-29
SH600016	2013-12-31	2014-06-29
SH600018	2013-12-31	2014-06-29
SH600019	2013-12-31	2014-06-29
SH600027	2013-12-31	2014-06-29
SH600028	2013-12-31	2014-06-29
SH600029	2013-12-31	2014-06-29
SH600030	2013-12-31	2014-06-29
SH600031	2013-12-31	2014-06-29
SH600036	2013-12-31	2014-06-29
SH600048	2013-12-31	2014-06-29
SH600050	2013-12-31	2014-06-29
SH600058	2013-12-31	2014-06-29
SH600060	2013-12-31	2014-06-29
SH600062	2013-12-31	2014-06-29
SH600066	2013-12-31	2014-06-29
SH600068	2013-12-31	2014-06-29
SH600079	2013-12-31	2014-06-29
SH600085	2013-12-31	2014-06-29
SH600089	2013-12-31	2014-06-29
SH600096	2013-12-31	2014-06-29
SH600100	2013-12-31	2014-06-29
SH600104	2013-12-31	2014-06-29
SH600108	2013-12-31	2014-06-29
SH600109	2013-12-31	2014-06-29
SH600111	2013-12-31	2014-06-29
SH600115	2013-12-31	2014-06-29
SH600118	2013-12-31	2014-06-29
SH600123	2013-12-31	2014-06-29
SH600143	2013-12-31	2014-06-29
SH600150	2013-12-31	2014-06-29
SH600153	2013-12-31	2014-06-29
SH600157	2013-12-31	2014-06-29
SH600160	2013-12-31	2014-06-29
SH600166	2013-12-31	2014-06-29
SH600170	2013-12-31	2014-06-29
SH600177	2013-12-31	2014-06-29
SH600188	2013-12-31	2014-06-29
SH600196	2013-12-31	2014-06-29
SH600208	2013-12-31	2014-06-29
SH600216	2013-12-31	2014-06-29
SH600219	2013-12-31	2014-06-29
SH600221	2013-12-31	2014-06-29
SH600252	2013-12-31	2014-06-29
SH600256	2013-12-31	2014-06-29
SH600259	2013-12-31	2014-06-29
SH600266	2013-12-31	2014-06-29
SH600267	2013-12-31	2014-06-29
SH600271	2013-12-31	2014-06-29
SH600276	2013-12-31	2014-06-29
SH600309	2013-12-31	2014-06-29
SH600315	2013-12-31	2014-06-29
SH600316	2013-12-31	2014-06-29
SH600332	2013-12-31	2014-06-29
SH600340	2013-12-31	2014-06-29
SH600348	2013-12-31	2014-06-29
SH600352	2013-12-31	2014-06-29
SH600362	2013-12-31	2014-06-29
SH600369	2013-12-31	2014-06-29
SH600372	2013-12-31	2014-06-29
SH600376	2013-12-31	2014-06-29
SH600383	2013-12-31	2014-06-29
SH600395	2013-12-31	2014-06-29
SH600403	2013-12-31	2014-06-29
SH600406	2013-12-31	2014-06-29
SH600415	2013-12-31	2014-06-29
SH600436	2013-12-31	2014-06-29
SH600489	2013-12-31	2014-06-29
SH600497	2013-12-31	2014-06-29
SH600498	2013-12-31	2014-06-29
SH600516	2013-12-31	2014-06-29
SH600518	2013-12-31	2014-06-29
SH600519	2013-12-31	2014-06-29
SH600528	2013-12-31	2014-06-29
SH600535	2013-12-31	2014-06-29
SH600546	2013-12-31	2014-06-29
SH600547	2013-12-31	2014-06-29
SH600549	2013-12-31	2014-06-29
SH600582	2013-12-31	2014-06-29
SH600583	2013-12-31	2014-06-29
SH600585	2013-12-31	2014-06-29
SH600588	2013-12-31	2014-06-29
SH600597	2013-12-31	2014-06-29
SH600598	2013-12-31	2014-06-29
SH600600	2013-12-31	2014-06-29
SH600637	2013-12-31	2014-06-29
SH600642	2013-12-31	2014-06-29
SH600648	2013-12-31	2014-06-29
SH600649	2013-12-31	2014-06-29
SH600655	2013-12-31	2014-06-29
SH600660	2013-12-31	2014-06-29
SH600663	2013-12-31	2014-06-29
SH600664	2013-12-31	2014-06-29
